Scan #1
24:36:da:14:31:af,5180.0,-81.00dBm,eduroam,26,16.1,11.5
24:36:da:10:19:6f,5260.0,-79.00dBm,eduroam,26,16.1,11.5
24:36:da:13:55:0f,5260.0,-82.00dBm,eduroam,26,16.1,11.5
Scan #21
24:36:da:14:4b:6f,5500.0,-68.00dBm,eduroam,26,16.1,11.5
24:36:da:14:31:af,5180.0,-81.00dBm,eduroam,26,16.1,11.5
24:36:da:10:19:6f,5260.0,-79.00dBm,eduroam,26,16.1,11.5
24:36:da:13:55:0f,5260.0,-83.00dBm,eduroam,26,16.1,11.5
Scan #22
24:36:da:14:4b:6f,5500.0,-65.00dBm,eduroam,26,16.1,11.5
24:36:da:14:31:af,5180.0,-81.00dBm,eduroam,26,16.1,11.5
24:36:da:10:19:6f,5260.0,-77.00dBm,eduroam,26,16.1,11.5
24:36:da:13:55:0f,5260.0,-80.00dBm,eduroam,26,16.1,11.5
Scan #23
24:36:da:14:4b:6f,5500.0,-65.00dBm,eduroam,26,16.1,11.5
24:36:da:14:31:af,5180.0,-82.00dBm,eduroam,26,16.1,11.5
24:36:da:10:19:6f,5260.0,-79.00dBm,eduroam,26,16.1,11.5
24:36:da:13:55:0f,5260.0,-82.00dBm,eduroam,26,16.1,11.5
Scan #24
24:36:da:14:4b:6f,5500.0,-67.00dBm,eduroam,26,16.1,11.5
24:36:da:14:31:af,5180.0,-81.00dBm,eduroam,26,16.1,11.5
24:36:da:10:19:6f,5260.0,-79.00dBm,eduroam,26,16.1,11.5
24:36:da:13:55:0f,5260.0,-81.00dBm,eduroam,26,16.1,11.5
Scan #25
24:36:da:14:4b:6f,5500.0,-67.00dBm,eduroam,26,16.1,11.5
24:36:da:14:31:af,5180.0,-81.00dBm,eduroam,26,16.1,11.5
24:36:da:10:19:6f,5260.0,-79.00dBm,eduroam,26,16.1,11.5
24:36:da:13:55:0f,5260.0,-81.00dBm,eduroam,26,16.1,11.5
Scan #26
24:36:da:14:4b:6f,5500.0,-65.00dBm,eduroam,26,16.1,11.5
24:36:da:14:31:af,5180.0,-82.00dBm,eduroam,26,16.1,11.5
24:36:da:10:19:6f,5260.0,-79.00dBm,eduroam,26,16.1,11.5
24:36:da:13:55:0f,5260.0,-81.00dBm,eduroam,26,16.1,11.5
Scan #27
24:36:da:14:4b:6f,5500.0,-67.00dBm,eduroam,26,16.1,11.5
24:36:da:14:31:af,5180.0,-81.00dBm,eduroam,26,16.1,11.5
24:36:da:10:19:6f,5260.0,-78.00dBm,eduroam,26,16.1,11.5
24:36:da:13:55:0f,5260.0,-82.00dBm,eduroam,26,16.1,11.5
Scan #28
24:36:da:14:4b:6f,5500.0,-66.00dBm,eduroam,26,16.1,11.5
24:36:da:14:31:af,5180.0,-81.00dBm,eduroam,26,16.1,11.5
24:36:da:10:19:6f,5260.0,-78.00dBm,eduroam,26,16.1,11.5
24:36:da:13:55:0f,5260.0,-82.00dBm,eduroam,26,16.1,11.5
Scan #29
24:36:da:14:4b:6f,5500.0,-67.00dBm,eduroam,26,16.1,11.5
24:36:da:14:31:af,5180.0,-79.00dBm,eduroam,26,16.1,11.5
24:36:da:10:19:6f,5260.0,-79.00dBm,eduroam,26,16.1,11.5
24:36:da:13:55:0f,5260.0,-82.00dBm,eduroam,26,16.1,11.5
Scan #30
24:36:da:14:4b:6f,5500.0,-68.00dBm,eduroam,26,16.1,11.5
24:36:da:14:31:af,5180.0,-82.00dBm,eduroam,26,16.1,11.5
24:36:da:10:19:6f,5260.0,-78.00dBm,eduroam,26,16.1,11.5
24:36:da:13:55:0f,5260.0,-82.00dBm,eduroam,26,16.1,11.5
Scan #31
24:36:da:14:4b:6f,5500.0,-68.00dBm,eduroam,26,16.1,11.5
24:36:da:14:31:af,5180.0,-82.00dBm,eduroam,26,16.1,11.5
24:36:da:10:19:6f,5260.0,-80.00dBm,eduroam,26,16.1,11.5
24:36:da:13:55:0f,5260.0,-82.00dBm,eduroam,26,16.1,11.5
Scan #32
24:36:da:14:4b:6f,5500.0,-71.00dBm,eduroam,26,16.1,11.5
24:36:da:14:31:af,5180.0,-82.00dBm,eduroam,26,16.1,11.5
24:36:da:10:19:6f,5260.0,-80.00dBm,eduroam,26,16.1,11.5
24:36:da:13:55:0f,5260.0,-91.00dBm,eduroam,26,16.1,11.5
Scan #33
24:36:da:14:4b:6f,5500.0,-64.00dBm,eduroam,26,16.1,11.5
24:36:da:14:31:af,5180.0,-81.00dBm,eduroam,26,16.1,11.5
24:36:da:10:19:6f,5260.0,-78.00dBm,eduroam,26,16.1,11.5
24:36:da:13:55:0f,5260.0,-91.00dBm,eduroam,26,16.1,11.5
Scan #34
24:36:da:14:4b:6f,5500.0,-62.00dBm,eduroam,26,16.1,11.5
24:36:da:14:31:af,5180.0,-81.00dBm,eduroam,26,16.1,11.5
24:36:da:10:19:6f,5260.0,-79.00dBm,eduroam,26,16.1,11.5
24:36:da:13:55:0f,5260.0,-82.00dBm,eduroam,26,16.1,11.5
Scan #35
24:36:da:14:4b:6f,5500.0,-63.00dBm,eduroam,26,16.1,11.5
24:36:da:14:31:af,5180.0,-82.00dBm,eduroam,26,16.1,11.5
24:36:da:10:19:6f,5260.0,-79.00dBm,eduroam,26,16.1,11.5
24:36:da:13:55:0f,5260.0,-81.00dBm,eduroam,26,16.1,11.5
Scan #36
24:36:da:14:4b:6f,5500.0,-65.00dBm,eduroam,26,16.1,11.5
24:36:da:14:31:af,5180.0,-80.00dBm,eduroam,26,16.1,11.5
24:36:da:10:19:6f,5260.0,-78.00dBm,eduroam,26,16.1,11.5
24:36:da:13:55:0f,5260.0,-86.00dBm,eduroam,26,16.1,11.5
Scan #37
24:36:da:14:4b:6f,5500.0,-64.00dBm,eduroam,26,16.1,11.5
24:36:da:14:31:af,5180.0,-80.00dBm,eduroam,26,16.1,11.5
24:36:da:10:19:6f,5260.0,-78.00dBm,eduroam,26,16.1,11.5
24:36:da:13:55:0f,5260.0,-81.00dBm,eduroam,26,16.1,11.5
Scan #38
24:36:da:14:4b:6f,5500.0,-64.00dBm,eduroam,26,16.1,11.5
24:36:da:14:31:af,5180.0,-80.00dBm,eduroam,26,16.1,11.5
24:36:da:10:19:6f,5260.0,-80.00dBm,eduroam,26,16.1,11.5
24:36:da:13:55:0f,5260.0,-82.00dBm,eduroam,26,16.1,11.5
Scan #39
24:36:da:14:4b:6f,5500.0,-64.00dBm,eduroam,26,16.1,11.5
24:36:da:14:31:af,5180.0,-82.00dBm,eduroam,26,16.1,11.5
24:36:da:10:19:6f,5260.0,-81.00dBm,eduroam,26,16.1,11.5
24:36:da:13:55:0f,5260.0,-82.00dBm,eduroam,26,16.1,11.5
Scan #40
24:36:da:14:4b:6f,5500.0,-63.00dBm,eduroam,26,16.1,11.5
24:36:da:14:31:af,5180.0,-80.00dBm,eduroam,26,16.1,11.5
24:36:da:10:19:6f,5260.0,-79.00dBm,eduroam,26,16.1,11.5
24:36:da:13:55:0f,5260.0,-82.00dBm,eduroam,26,16.1,11.5
Scan #41
24:36:da:14:4b:6f,5500.0,-64.00dBm,eduroam,26,16.1,11.5
24:36:da:14:31:af,5180.0,-82.00dBm,eduroam,26,16.1,11.5
24:36:da:10:19:6f,5260.0,-78.00dBm,eduroam,26,16.1,11.5
24:36:da:13:55:0f,5260.0,-81.00dBm,eduroam,26,16.1,11.5
Scan #42
24:36:da:14:4b:6f,5500.0,-64.00dBm,eduroam,26,16.1,11.5
24:36:da:14:31:af,5180.0,-82.00dBm,eduroam,26,16.1,11.5
24:36:da:10:19:6f,5260.0,-79.00dBm,eduroam,26,16.1,11.5
24:36:da:13:55:0f,5260.0,-82.00dBm,eduroam,26,16.1,11.5
Scan #43
24:36:da:14:4b:6f,5500.0,-64.00dBm,eduroam,26,16.1,11.5
24:36:da:14:31:af,5180.0,-81.00dBm,eduroam,26,16.1,11.5
24:36:da:10:19:6f,5260.0,-78.00dBm,eduroam,26,16.1,11.5
24:36:da:13:55:0f,5260.0,-81.00dBm,eduroam,26,16.1,11.5
Scan #44
24:36:da:14:4b:6f,5500.0,-64.00dBm,eduroam,26,16.1,11.5
24:36:da:14:31:af,5180.0,-80.00dBm,eduroam,26,16.1,11.5
24:36:da:10:19:6f,5260.0,-78.00dBm,eduroam,26,16.1,11.5
24:36:da:13:55:0f,5260.0,-82.00dBm,eduroam,26,16.1,11.5
Scan #45
24:36:da:14:4b:6f,5500.0,-63.00dBm,eduroam,26,16.1,11.5
24:36:da:14:31:af,5180.0,-80.00dBm,eduroam,26,16.1,11.5
24:36:da:10:19:6f,5260.0,-78.00dBm,eduroam,26,16.1,11.5
24:36:da:13:55:0f,5260.0,-82.00dBm,eduroam,26,16.1,11.5
Scan #46
24:36:da:14:4b:6f,5500.0,-64.00dBm,eduroam,26,16.1,11.5
24:36:da:14:31:af,5180.0,-80.00dBm,eduroam,26,16.1,11.5
24:36:da:10:19:6f,5260.0,-78.00dBm,eduroam,26,16.1,11.5
24:36:da:13:55:0f,5260.0,-82.00dBm,eduroam,26,16.1,11.5
Scan #47
24:36:da:14:4b:6f,5500.0,-64.00dBm,eduroam,26,16.1,11.5
24:36:da:14:31:af,5180.0,-82.00dBm,eduroam,26,16.1,11.5
24:36:da:10:19:6f,5260.0,-79.00dBm,eduroam,26,16.1,11.5
24:36:da:13:55:0f,5260.0,-81.00dBm,eduroam,26,16.1,11.5
Scan #48
24:36:da:14:4b:6f,5500.0,-65.00dBm,eduroam,26,16.1,11.5
24:36:da:14:31:af,5180.0,-81.00dBm,eduroam,26,16.1,11.5
24:36:da:10:19:6f,5260.0,-78.00dBm,eduroam,26,16.1,11.5
24:36:da:13:55:0f,5260.0,-82.00dBm,eduroam,26,16.1,11.5
Scan #49
24:36:da:14:4b:6f,5500.0,-65.00dBm,eduroam,26,16.1,11.5
24:36:da:14:31:af,5180.0,-83.00dBm,eduroam,26,16.1,11.5
24:36:da:10:19:6f,5260.0,-77.00dBm,eduroam,26,16.1,11.5
24:36:da:13:55:0f,5260.0,-80.00dBm,eduroam,26,16.1,11.5
Scan #50
24:36:da:14:4b:6f,5500.0,-64.00dBm,eduroam,26,16.1,11.5
24:36:da:14:31:af,5180.0,-81.00dBm,eduroam,26,16.1,11.5
24:36:da:10:19:6f,5260.0,-79.00dBm,eduroam,26,16.1,11.5
24:36:da:13:55:0f,5260.0,-80.00dBm,eduroam,26,16.1,11.5
Scan #51
24:36:da:14:4b:6f,5500.0,-65.00dBm,eduroam,26,16.1,11.5
24:36:da:14:31:af,5180.0,-81.00dBm,eduroam,26,16.1,11.5
24:36:da:10:19:6f,5260.0,-79.00dBm,eduroam,26,16.1,11.5
24:36:da:13:55:0f,5260.0,-82.00dBm,eduroam,26,16.1,11.5
Scan #52
24:36:da:14:4b:6f,5500.0,-65.00dBm,eduroam,26,16.1,11.5
24:36:da:14:31:af,5180.0,-81.00dBm,eduroam,26,16.1,11.5
24:36:da:10:19:6f,5260.0,-78.00dBm,eduroam,26,16.1,11.5
24:36:da:13:55:0f,5260.0,-83.00dBm,eduroam,26,16.1,11.5
Scan #53
24:36:da:14:4b:6f,5500.0,-64.00dBm,eduroam,26,16.1,11.5
24:36:da:14:31:af,5180.0,-82.00dBm,eduroam,26,16.1,11.5
24:36:da:10:19:6f,5260.0,-77.00dBm,eduroam,26,16.1,11.5
24:36:da:13:55:0f,5260.0,-80.00dBm,eduroam,26,16.1,11.5
Scan #54
24:36:da:14:4b:6f,5500.0,-64.00dBm,eduroam,26,16.1,11.5
24:36:da:14:31:af,5180.0,-81.00dBm,eduroam,26,16.1,11.5
24:36:da:10:19:6f,5260.0,-78.00dBm,eduroam,26,16.1,11.5
24:36:da:13:55:0f,5260.0,-82.00dBm,eduroam,26,16.1,11.5
Scan #55
24:36:da:14:4b:6f,5500.0,-65.00dBm,eduroam,26,16.1,11.5
24:36:da:14:31:af,5180.0,-81.00dBm,eduroam,26,16.1,11.5
24:36:da:10:19:6f,5260.0,-78.00dBm,eduroam,26,16.1,11.5
24:36:da:13:55:0f,5260.0,-82.00dBm,eduroam,26,16.1,11.5
Scan #56
24:36:da:14:4b:6f,5500.0,-64.00dBm,eduroam,26,16.1,11.5
24:36:da:14:31:af,5180.0,-81.00dBm,eduroam,26,16.1,11.5
24:36:da:10:19:6f,5260.0,-79.00dBm,eduroam,26,16.1,11.5
24:36:da:13:55:0f,5260.0,-82.00dBm,eduroam,26,16.1,11.5
Scan #57
24:36:da:14:4b:6f,5500.0,-65.00dBm,eduroam,26,16.1,11.5
24:36:da:14:31:af,5180.0,-80.00dBm,eduroam,26,16.1,11.5
24:36:da:10:19:6f,5260.0,-78.00dBm,eduroam,26,16.1,11.5
24:36:da:13:55:0f,5260.0,-82.00dBm,eduroam,26,16.1,11.5
Scan #58
24:36:da:14:4b:6f,5500.0,-64.00dBm,eduroam,26,16.1,11.5
24:36:da:14:31:af,5180.0,-80.00dBm,eduroam,26,16.1,11.5
24:36:da:10:19:6f,5260.0,-78.00dBm,eduroam,26,16.1,11.5
24:36:da:13:55:0f,5260.0,-81.00dBm,eduroam,26,16.1,11.5
Scan #59
24:36:da:14:4b:6f,5500.0,-65.00dBm,eduroam,26,16.1,11.5
24:36:da:14:31:af,5180.0,-80.00dBm,eduroam,26,16.1,11.5
24:36:da:10:19:6f,5260.0,-79.00dBm,eduroam,26,16.1,11.5
24:36:da:13:55:0f,5260.0,-81.00dBm,eduroam,26,16.1,11.5
Scan #60
24:36:da:14:4b:6f,5500.0,-64.00dBm,eduroam,26,16.1,11.5
24:36:da:14:31:af,5180.0,-81.00dBm,eduroam,26,16.1,11.5
24:36:da:10:19:6f,5260.0,-77.00dBm,eduroam,26,16.1,11.5
24:36:da:13:55:0f,5260.0,-82.00dBm,eduroam,26,16.1,11.5
Scan #61
24:36:da:14:4b:6f,5500.0,-65.00dBm,eduroam,26,16.1,11.5
24:36:da:14:31:af,5180.0,-81.00dBm,eduroam,26,16.1,11.5
24:36:da:10:19:6f,5260.0,-77.00dBm,eduroam,26,16.1,11.5
24:36:da:13:55:0f,5260.0,-82.00dBm,eduroam,26,16.1,11.5
Scan #62
24:36:da:14:4b:6f,5500.0,-64.00dBm,eduroam,26,16.1,11.5
24:36:da:14:31:af,5180.0,-81.00dBm,eduroam,26,16.1,11.5
24:36:da:10:19:6f,5260.0,-78.00dBm,eduroam,26,16.1,11.5
24:36:da:13:55:0f,5260.0,-81.00dBm,eduroam,26,16.1,11.5
Scan #63
24:36:da:14:4b:6f,5500.0,-65.00dBm,eduroam,26,16.1,11.5
24:36:da:14:31:af,5180.0,-81.00dBm,eduroam,26,16.1,11.5
24:36:da:10:19:6f,5260.0,-77.00dBm,eduroam,26,16.1,11.5
24:36:da:13:55:0f,5260.0,-81.00dBm,eduroam,26,16.1,11.5
Scan #64
24:36:da:14:4b:6f,5500.0,-64.00dBm,eduroam,26,16.1,11.5
24:36:da:14:31:af,5180.0,-81.00dBm,eduroam,26,16.1,11.5
24:36:da:10:19:6f,5260.0,-78.00dBm,eduroam,26,16.1,11.5
24:36:da:13:55:0f,5260.0,-81.00dBm,eduroam,26,16.1,11.5
Scan #65
24:36:da:14:4b:6f,5500.0,-63.00dBm,eduroam,26,16.1,11.5
24:36:da:14:31:af,5180.0,-80.00dBm,eduroam,26,16.1,11.5
24:36:da:10:19:6f,5260.0,-78.00dBm,eduroam,26,16.1,11.5
24:36:da:13:55:0f,5260.0,-81.00dBm,eduroam,26,16.1,11.5
Scan #66
24:36:da:14:4b:6f,5500.0,-63.00dBm,eduroam,26,16.1,11.5
24:36:da:14:31:af,5180.0,-82.00dBm,eduroam,26,16.1,11.5
24:36:da:10:19:6f,5260.0,-79.00dBm,eduroam,26,16.1,11.5
24:36:da:13:55:0f,5260.0,-81.00dBm,eduroam,26,16.1,11.5
Scan #67
24:36:da:14:4b:6f,5500.0,-64.00dBm,eduroam,26,16.1,11.5
24:36:da:14:31:af,5180.0,-82.00dBm,eduroam,26,16.1,11.5
24:36:da:10:19:6f,5260.0,-79.00dBm,eduroam,26,16.1,11.5
24:36:da:13:55:0f,5260.0,-82.00dBm,eduroam,26,16.1,11.5
Scan #68
24:36:da:14:4b:6f,5500.0,-64.00dBm,eduroam,26,16.1,11.5
24:36:da:14:31:af,5180.0,-83.00dBm,eduroam,26,16.1,11.5
24:36:da:10:19:6f,5260.0,-77.00dBm,eduroam,26,16.1,11.5
24:36:da:13:55:0f,5260.0,-81.00dBm,eduroam,26,16.1,11.5
Scan #69
24:36:da:14:4b:6f,5500.0,-65.00dBm,eduroam,26,16.1,11.5
24:36:da:14:31:af,5180.0,-81.00dBm,eduroam,26,16.1,11.5
24:36:da:10:19:6f,5260.0,-78.00dBm,eduroam,26,16.1,11.5
24:36:da:13:55:0f,5260.0,-82.00dBm,eduroam,26,16.1,11.5
Scan #70
24:36:da:14:4b:6f,5500.0,-65.00dBm,eduroam,26,16.1,11.5
24:36:da:14:31:af,5180.0,-79.00dBm,eduroam,26,16.1,11.5
24:36:da:10:19:6f,5260.0,-78.00dBm,eduroam,26,16.1,11.5
24:36:da:13:55:0f,5260.0,-83.00dBm,eduroam,26,16.1,11.5
Scan #71
24:36:da:14:4b:6f,5500.0,-65.00dBm,eduroam,26,16.1,11.5
24:36:da:14:31:af,5180.0,-82.00dBm,eduroam,26,16.1,11.5
24:36:da:10:19:6f,5260.0,-77.00dBm,eduroam,26,16.1,11.5
24:36:da:13:55:0f,5260.0,-81.00dBm,eduroam,26,16.1,11.5
Scan #72
24:36:da:14:4b:6f,5500.0,-65.00dBm,eduroam,26,16.1,11.5
24:36:da:14:31:af,5180.0,-81.00dBm,eduroam,26,16.1,11.5
24:36:da:10:19:6f,5260.0,-77.00dBm,eduroam,26,16.1,11.5
24:36:da:13:55:0f,5260.0,-81.00dBm,eduroam,26,16.1,11.5
Scan #73
24:36:da:14:4b:6f,5500.0,-65.00dBm,eduroam,26,16.1,11.5
24:36:da:14:31:af,5180.0,-82.00dBm,eduroam,26,16.1,11.5
24:36:da:10:19:6f,5260.0,-78.00dBm,eduroam,26,16.1,11.5
24:36:da:13:55:0f,5260.0,-82.00dBm,eduroam,26,16.1,11.5
Scan #74
24:36:da:14:4b:6f,5500.0,-64.00dBm,eduroam,26,16.1,11.5
24:36:da:14:31:af,5180.0,-80.00dBm,eduroam,26,16.1,11.5
24:36:da:10:19:6f,5260.0,-79.00dBm,eduroam,26,16.1,11.5
24:36:da:13:55:0f,5260.0,-83.00dBm,eduroam,26,16.1,11.5
Scan #75
24:36:da:14:4b:6f,5500.0,-64.00dBm,eduroam,26,16.1,11.5
24:36:da:14:31:af,5180.0,-80.00dBm,eduroam,26,16.1,11.5
24:36:da:10:19:6f,5260.0,-78.00dBm,eduroam,26,16.1,11.5
24:36:da:13:55:0f,5260.0,-82.00dBm,eduroam,26,16.1,11.5
Scan #76
24:36:da:14:4b:6f,5500.0,-64.00dBm,eduroam,26,16.1,11.5
24:36:da:14:31:af,5180.0,-81.00dBm,eduroam,26,16.1,11.5
24:36:da:10:19:6f,5260.0,-79.00dBm,eduroam,26,16.1,11.5
24:36:da:13:55:0f,5260.0,-83.00dBm,eduroam,26,16.1,11.5
Scan #77
24:36:da:14:4b:6f,5500.0,-64.00dBm,eduroam,26,16.1,11.5
24:36:da:14:31:af,5180.0,-80.00dBm,eduroam,26,16.1,11.5
24:36:da:10:19:6f,5260.0,-77.00dBm,eduroam,26,16.1,11.5
24:36:da:13:55:0f,5260.0,-83.00dBm,eduroam,26,16.1,11.5
Scan #78
24:36:da:14:4b:6f,5500.0,-65.00dBm,eduroam,26,16.1,11.5
24:36:da:14:31:af,5180.0,-81.00dBm,eduroam,26,16.1,11.5
24:36:da:10:19:6f,5260.0,-78.00dBm,eduroam,26,16.1,11.5
24:36:da:13:55:0f,5260.0,-83.00dBm,eduroam,26,16.1,11.5
Scan #79
24:36:da:14:4b:6f,5500.0,-65.00dBm,eduroam,26,16.1,11.5
24:36:da:14:31:af,5180.0,-79.00dBm,eduroam,26,16.1,11.5
24:36:da:10:19:6f,5260.0,-78.00dBm,eduroam,26,16.1,11.5
24:36:da:13:55:0f,5260.0,-81.00dBm,eduroam,26,16.1,11.5
Scan #80
24:36:da:14:4b:6f,5500.0,-65.00dBm,eduroam,26,16.1,11.5
24:36:da:14:31:af,5180.0,-79.00dBm,eduroam,26,16.1,11.5
24:36:da:10:19:6f,5260.0,-78.00dBm,eduroam,26,16.1,11.5
24:36:da:13:55:0f,5260.0,-83.00dBm,eduroam,26,16.1,11.5
Scan #81
24:36:da:14:4b:6f,5500.0,-64.00dBm,eduroam,26,16.1,11.5
24:36:da:14:31:af,5180.0,-81.00dBm,eduroam,26,16.1,11.5
24:36:da:10:19:6f,5260.0,-77.00dBm,eduroam,26,16.1,11.5
24:36:da:13:55:0f,5260.0,-81.00dBm,eduroam,26,16.1,11.5
Scan #82
24:36:da:14:4b:6f,5500.0,-65.00dBm,eduroam,26,16.1,11.5
24:36:da:14:31:af,5180.0,-81.00dBm,eduroam,26,16.1,11.5
24:36:da:10:19:6f,5260.0,-78.00dBm,eduroam,26,16.1,11.5
24:36:da:13:55:0f,5260.0,-82.00dBm,eduroam,26,16.1,11.5
Scan #83
24:36:da:14:4b:6f,5500.0,-64.00dBm,eduroam,26,16.1,11.5
24:36:da:14:31:af,5180.0,-80.00dBm,eduroam,26,16.1,11.5
24:36:da:10:19:6f,5260.0,-77.00dBm,eduroam,26,16.1,11.5
24:36:da:13:55:0f,5260.0,-82.00dBm,eduroam,26,16.1,11.5
Scan #84
